500,0.227363782051
1000,0.283553685897
1500,0.346554487179
2000,0.425480769231
2500,0.465044070513
3000,0.524539262821
3500,0.562600160256
4000,0.601462339744
4500,0.593950320513
5000,0.582131410256
5500,0.550981570513
6000,0.558393429487
6500,0.522235576923
7000,0.543870192308
7500,0.489383012821
8000,0.504306891026
8500,0.508713942308
9000,0.499799679487
9500,0.501602564103
10000,0.495192307692
10500,0.492287660256
11000,0.470953525641
11500,0.482271634615
12000,0.465845352564
12500,0.483273237179
13000,0.475560897436
13500,0.478064903846
14000,0.466947115385
14500,0.487179487179
15000,0.491085737179
15500,0.493389423077
16000,0.488982371795
16500,0.499198717949
17000,0.503405448718
17500,0.515825320513
18000,0.510717147436
18500,0.512419871795
19000,0.504507211538
19500,0.510717147436
20000,0.511217948718
20500,0.517928685897
21000,0.512419871795
21500,0.504907852564
22000,0.514022435897
22500,0.521133814103
23000,0.526943108974
23500,0.522936698718
24000,0.524238782051
24500,0.528145032051
25000,0.526241987179
25500,0.533353365385
26000,0.532151442308
26500,0.528846153846
27000,0.534555288462
27500,0.535356570513
28000,0.527544070513
28500,0.547576121795
29000,0.543068910256
29500,0.535657051282
30000,0.540364583333
30500,0.550280448718
31000,0.552884615385
31500,0.549579326923
32000,0.542868589744
32500,0.544471153846
33000,0.546975160256
33500,0.550681089744
34000,0.555889423077
34500,0.546875
35000,0.556690705128
35500,0.559495192308
36000,0.555989583333
36500,0.556991185897
37000,0.556790865385
37500,0.566706730769
38000,0.556290064103
38500,0.560697115385
39000,0.557391826923
39500,0.561498397436
40000,0.55328525641
40500,0.571514423077
41000,0.561999198718
41500,0.556290064103
42000,0.564703525641
42500,0.560797275641
43000,0.556991185897
43500,0.575320512821
44000,0.568309294872
44500,0.563301282051
45000,0.571915064103
45500,0.566907051282
46000,0.574018429487
46500,0.576822916667
47000,0.569210737179
47500,0.571414262821
48000,0.581029647436
48500,0.58062900641
49000,0.578325320513
49500,0.578125
50000,0.576522435897
50500,0.583633814103
51000,0.580328525641
51500,0.566706730769
52000,0.587139423077
52500,0.574118589744
53000,0.585236378205
53500,0.581430288462
54000,0.584134615385
54500,0.581430288462
55000,0.579827724359
55500,0.586738782051
56000,0.584635416667
56500,0.592147435897
57000,0.580929487179
57500,0.588942307692
58000,0.589342948718
58500,0.591045673077
59000,0.590845352564
59500,0.587139423077
60000,0.592948717949
60500,0.595052083333
61000,0.588141025641
61500,0.597856570513
62000,0.599158653846
62500,0.590144230769
63000,0.602664262821
63500,0.589142628205
64000,0.597355769231
64500,0.591646634615
65000,0.605168269231
65500,0.600961538462
66000,0.605268429487
66500,0.593549679487
67000,0.606069711538
67500,0.592447916667
68000,0.602764423077
68500,0.601262019231
69000,0.602564102564
69500,0.604567307692
70000,0.604266826923
70500,0.607071314103
71000,0.604667467949
71500,0.608573717949
72000,0.600861378205
72500,0.595452724359
73000,0.595352564103
73500,0.595352564103
74000,0.605669070513
74500,0.606370192308
75000,0.608273237179
75500,0.607471955128
76000,0.602764423077
76500,0.604166666667
77000,0.600460737179
77500,0.605568910256
78000,0.618088942308
78500,0.600260416667
79000,0.612980769231
79500,0.609675480769
80000,0.609575320513
80500,0.611578525641
81000,0.611578525641
81500,0.601161858974
82000,0.60296474359
82500,0.608173076923
83000,0.610576923077
83500,0.626001602564
84000,0.619290865385
84500,0.609575320513
85000,0.612880608974
85500,0.614983974359
86000,0.610176282051
86500,0.614883814103
87000,0.616887019231
87500,0.619290865385
88000,0.615484775641
88500,0.621895032051
89000,0.615685096154
89500,0.616185897436
90000,0.623397435897
90500,0.609074519231
91000,0.620893429487
91500,0.61328125
92000,0.622095352564
92500,0.617688301282
93000,0.615885416667
93500,0.622796474359
94000,0.619991987179
94500,0.616185897436
95000,0.616887019231
95500,0.619190705128
96000,0.62640224359
96500,0.613080929487
97000,0.611077724359
97500,0.620793269231
98000,0.623197115385
98500,0.62359775641
99000,0.62109375
99500,0.619591346154
100000,0.635817307692
100500,0.627704326923
101000,0.625400641026
101500,0.62640224359
102000,0.621494391026
102500,0.625500801282
103000,0.623697916667
103500,0.613581730769
104000,0.624499198718
104500,0.630108173077
105000,0.632211538462
105500,0.634314903846
106000,0.625100160256
106500,0.624399038462
107000,0.621193910256
107500,0.630608974359
108000,0.628505608974
108500,0.62890625
109000,0.626802884615
109500,0.631911057692
110000,0.621694711538
110500,0.619491185897
111000,0.625500801282
111500,0.621794871795
112000,0.630208333333
112500,0.634415064103
113000,0.629607371795
113500,0.6328125
114000,0.626001602564
114500,0.633814102564
115000,0.63141025641
115500,0.633213141026
116000,0.638221153846
116500,0.635917467949
117000,0.628104967949
117500,0.628705929487
118000,0.624699519231
118500,0.621494391026
119000,0.646434294872
119500,0.633413461538
120000,0.624799679487
120500,0.633213141026
121000,0.631810897436
121500,0.631109775641
122000,0.633012820513
122500,0.629106570513
123000,0.637219551282
123500,0.63030849359
124000,0.633313301282
124500,0.630709134615
125000,0.632011217949
125500,0.624499198718
126000,0.630909455128
126500,0.626302083333
127000,0.633213141026
127500,0.624399038462
128000,0.633713942308
128500,0.6328125
129000,0.631810897436
129500,0.628305288462
130000,0.647435897436
130500,0.629607371795
131000,0.630208333333
131500,0.637820512821
132000,0.636618589744
132500,0.644230769231
133000,0.628205128205
133500,0.636919070513
134000,0.629407051282
134500,0.630108173077
135000,0.642828525641
135500,0.64312900641
136000,0.641626602564
136500,0.647936698718
137000,0.636017628205
137500,0.628605769231
138000,0.634014423077
138500,0.638621794872
139000,0.637620192308
139500,0.634815705128
140000,0.636418269231
140500,0.634014423077
141000,0.636217948718
141500,0.639923878205
142000,0.634715544872
142500,0.631911057692
143000,0.632612179487
143500,0.641826923077
144000,0.639022435897
144500,0.636518429487
145000,0.632712339744
145500,0.642127403846
146000,0.642928685897
146500,0.649539262821
147000,0.63922275641
147500,0.635416666667
148000,0.650040064103
148500,0.638020833333
149000,0.633713942308
149500,0.635016025641
150000,0.643729967949
150500,0.641927083333
