500,0.229266826923
1000,0.277443910256
1500,0.314302884615
2000,0.370993589744
2500,0.426081730769
3000,0.488581730769
3500,0.519831730769
4000,0.571414262821
4500,0.617487980769
5000,0.63531650641
5500,0.669971955128
6000,0.706830929487
6500,0.704126602564
7000,0.727864583333
7500,0.740384615385
8000,0.746394230769
8500,0.763621794872
9000,0.78125
9500,0.772736378205
10000,0.780749198718
10500,0.77874599359
11000,0.80608974359
11500,0.815404647436
12000,0.798577724359
12500,0.811398237179
13000,0.822516025641
13500,0.816205929487
14000,0.834234775641
14500,0.833733974359
15000,0.827223557692
15500,0.839042467949
16000,0.850260416667
16500,0.841746794872
17000,0.830929487179
17500,0.847956730769
18000,0.847956730769
18500,0.857772435897
19000,0.858072916667
19500,0.864883814103
20000,0.859675480769
20500,0.866386217949
21000,0.85546875
21500,0.863381410256
22000,0.864282852564
22500,0.867287660256
23000,0.868689903846
23500,0.865384615385
24000,0.868289262821
24500,0.865885416667
25000,0.870993589744
25500,0.858673878205
26000,0.880008012821
26500,0.872395833333
27000,0.872295673077
27500,0.863882211538
28000,0.880709134615
28500,0.883713942308
29000,0.879407051282
29500,0.878806089744
30000,0.882111378205
30500,0.887419871795
31000,0.848357371795
31500,0.876502403846
32000,0.884815705128
32500,0.887820512821
33000,0.892127403846
33500,0.891927083333
34000,0.881009615385
34500,0.886618589744
35000,0.885717147436
35500,0.88531650641
36000,0.889122596154
36500,0.888421474359
37000,0.895032051282
37500,0.889723557692
38000,0.892427884615
38500,0.891526442308
39000,0.896534455128
39500,0.886117788462
40000,0.892828525641
40500,0.889423076923
41000,0.884515224359
41500,0.896634615385
42000,0.89703525641
42500,0.899639423077
43000,0.893830128205
43500,0.889523237179
44000,0.903645833333
44500,0.895332532051
45000,0.900140224359
45500,0.897435897436
46000,0.893229166667
46500,0.899439102564
47000,0.899539262821
47500,0.893729967949
48000,0.891125801282
48500,0.900140224359
49000,0.897335737179
49500,0.902744391026
50000,0.900540865385
50500,0.903345352564
51000,0.90094150641
51500,0.905448717949
52000,0.900040064103
52500,0.903145032051
53000,0.902243589744
53500,0.906750801282
54000,0.906149839744
54500,0.90374599359
55000,0.906951121795
55500,0.906350160256
56000,0.908453525641
56500,0.906750801282
57000,0.912459935897
57500,0.912059294872
58000,0.902944711538
58500,0.908453525641
59000,0.906750801282
59500,0.908954326923
60000,0.902744391026
60500,0.906951121795
61000,0.908052884615
61500,0.903044871795
62000,0.910657051282
62500,0.909254807692
63000,0.911458333333
63500,0.903145032051
64000,0.91015625
64500,0.905148237179
65000,0.910256410256
65500,0.908954326923
66000,0.910957532051
66500,0.914963942308
67000,0.91266025641
67500,0.913762019231
68000,0.910757211538
68500,0.911157852564
69000,0.915765224359
69500,0.917367788462
70000,0.915164262821
70500,0.911057692308
71000,0.911658653846
71500,0.913461538462
72000,0.916866987179
72500,0.914863782051
73000,0.910256410256
73500,0.915965544872
74000,0.911858974359
74500,0.913261217949
75000,0.913261217949
75500,0.915765224359
76000,0.911358173077
76500,0.918369391026
77000,0.911959134615
77500,0.915264423077
78000,0.910857371795
78500,0.914162660256
79000,0.916766826923
79500,0.916165865385
80000,0.921374198718
80500,0.919671474359
81000,0.911258012821
81500,0.915064102564
82000,0.917568108974
82500,0.914663461538
83000,0.91796875
83500,0.917067307692
84000,0.91546474359
84500,0.921474358974
85000,0.919471153846
85500,0.920973557692
86000,0.924879807692
86500,0.919671474359
87000,0.918269230769
87500,0.921274038462
88000,0.918770032051
88500,0.915164262821
89000,0.918770032051
89500,0.921474358974
90000,0.9140625
90500,0.914963942308
91000,0.916766826923
91500,0.912459935897
92000,0.922175480769
92500,0.921073717949
93000,0.919671474359
93500,0.922776442308
94000,0.924579326923
94500,0.926181891026
95000,0.917768429487
95500,0.924178685897
96000,0.924579326923
96500,0.920873397436
97000,0.922576121795
97500,0.918569711538
98000,0.920272435897
98500,0.920572916667
99000,0.924979967949
99500,0.922075320513
100000,0.922576121795
100500,0.926081730769
101000,0.920873397436
101500,0.917167467949
102000,0.925580929487
102500,0.92718349359
103000,0.920372596154
103500,0.922375801282
104000,0.924278846154
104500,0.920072115385
105000,0.92578125
105500,0.921173878205
106000,0.925480769231
106500,0.920973557692
107000,0.922375801282
107500,0.925280448718
108000,0.917668269231
108500,0.924979967949
109000,0.917668269231
109500,0.917768429487
110000,0.923477564103
110500,0.922175480769
111000,0.919671474359
111500,0.923076923077
112000,0.923477564103
112500,0.923177083333
113000,0.92327724359
113500,0.92437900641
114000,0.925480769231
114500,0.921875
115000,0.927383814103
115500,0.926181891026
116000,0.922976762821
116500,0.925981570513
117000,0.919871794872
117500,0.929186698718
118000,0.92327724359
118500,0.928185096154
119000,0.92327724359
119500,0.923677884615
120000,0.92578125
120500,0.924479166667
121000,0.929487179487
121500,0.926181891026
122000,0.92327724359
122500,0.923778044872
123000,0.929587339744
123500,0.928084935897
124000,0.92718349359
124500,0.930989583333
125000,0.930188301282
125500,0.924779647436
126000,0.930789262821
126500,0.924679487179
127000,0.926983173077
127500,0.928185096154
128000,0.923677884615
128500,0.927584134615
129000,0.927283653846
129500,0.929186698718
130000,0.932592147436
130500,0.922175480769
131000,0.925881410256
131500,0.927784455128
132000,0.928685897436
132500,0.927483974359
133000,0.925881410256
133500,0.926282051282
134000,0.926382211538
134500,0.928986378205
135000,0.930889423077
135500,0.931991185897
136000,0.928585737179
136500,0.930088141026
137000,0.929887820513
137500,0.929487179487
138000,0.928986378205
138500,0.932291666667
139000,0.927684294872
139500,0.926081730769
140000,0.933794070513
140500,0.928886217949
141000,0.927984775641
141500,0.921875
142000,0.92578125
142500,0.930989583333
143000,0.93219150641
143500,0.932291666667
144000,0.934795673077
144500,0.930689102564
145000,0.930989583333
145500,0.934094551282
146000,0.931590544872
146500,0.930989583333
147000,0.934795673077
147500,0.932892628205
148000,0.932592147436
148500,0.930588942308
149000,0.930188301282
149500,0.937900641026
150000,0.936298076923
150500,0.933193108974
151000,0.932491987179
151500,0.933794070513
152000,0.927984775641
152500,0.933794070513
153000,0.931690705128
153500,0.9296875
154000,0.932291666667
154500,0.933193108974
155000,0.933794070513
155500,0.932592147436
156000,0.932391826923
156500,0.930588942308
157000,0.936398237179
157500,0.93219150641
158000,0.936999198718
158500,0.935096153846
159000,0.937299679487
159500,0.938501602564
160000,0.929987980769
160500,0.937800480769
161000,0.933693910256
161500,0.933794070513
162000,0.929887820513
162500,0.931690705128
163000,0.933092948718
163500,0.93359375
164000,0.937199519231
164500,0.933393429487
165000,0.931690705128
165500,0.936899038462
166000,0.933894230769
166500,0.934495192308
167000,0.936798878205
167500,0.938701923077
168000,0.937099358974
168500,0.934094551282
169000,0.933994391026
169500,0.933894230769
170000,0.935296474359
170500,0.932291666667
171000,0.932992788462
171500,0.935596955128
172000,0.932091346154
172500,0.934395032051
173000,0.933193108974
173500,0.935697115385
174000,0.932391826923
174500,0.93359375
175000,0.939102564103
175500,0.933393429487
176000,0.929587339744
176500,0.934695512821
177000,0.932992788462
177500,0.929587339744
178000,0.933393429487
178500,0.934094551282
179000,0.936698717949
179500,0.939903846154
180000,0.935396634615
180500,0.936899038462
181000,0.933693910256
181500,0.936899038462
182000,0.939102564103
182500,0.932792467949
183000,0.933693910256
183500,0.933994391026
184000,0.933193108974
184500,0.936398237179
185000,0.936899038462
185500,0.932291666667
186000,0.934194711538
186500,0.932491987179
187000,0.935697115385
187500,0.933994391026
188000,0.933092948718
188500,0.932391826923
189000,0.934795673077
189500,0.933193108974
190000,0.93609775641
190500,0.933493589744
191000,0.933693910256
191500,0.929286858974
192000,0.934695512821
192500,0.933493589744
193000,0.933994391026
193500,0.935897435897
194000,0.935596955128
194500,0.93499599359
195000,0.932291666667
195500,0.935897435897
196000,0.937199519231
196500,0.931790865385
197000,0.938501602564
197500,0.940204326923
198000,0.936999198718
198500,0.936698717949
199000,0.937700320513
199500,0.936899038462
