500,0.262520032051
1000,0.335536858974
1500,0.408153044872
2000,0.529547275641
2500,0.574719551282
3000,0.656350160256
3500,0.662560096154
4000,0.653946314103
4500,0.736778846154
5000,0.749298878205
5500,0.779146634615
6000,0.780749198718
6500,0.786658653846
7000,0.776742788462
7500,0.791466346154
8000,0.808193108974
8500,0.777544070513
9000,0.765725160256
9500,0.758613782051
10000,0.770432692308
10500,0.76171875
11000,0.790164262821
11500,0.780148237179
12000,0.774539262821
12500,0.769030448718
13000,0.759815705128
13500,0.747295673077
14000,0.750901442308
14500,0.769831730769
15000,0.763020833333
15500,0.774038461538
16000,0.729166666667
16500,0.712239583333
17000,0.680388621795
17500,0.662860576923
18000,0.669971955128
18500,0.675280448718
19000,0.669471153846
19500,0.672275641026
20000,0.665164262821
20500,0.665564903846
21000,0.66796875
21500,0.666466346154
22000,0.656850961538
22500,0.653846153846
23000,0.665865384615
23500,0.659154647436
24000,0.653846153846
24500,0.648137019231
25000,0.656049679487
25500,0.666466346154
26000,0.649639423077
26500,0.640424679487
27000,0.652544070513
27500,0.65234375
28000,0.667067307692
28500,0.658253205128
29000,0.6484375
29500,0.651442307692
30000,0.646534455128
30500,0.643429487179
31000,0.635216346154
31500,0.644230769231
32000,0.633814102564
32500,0.637720352564
33000,0.65094150641
33500,0.639823717949
34000,0.646935096154
34500,0.651842948718
35000,0.644831730769
35500,0.642628205128
36000,0.655048076923
36500,0.662459935897
37000,0.651943108974
37500,0.652844551282
38000,0.645633012821
38500,0.661258012821
39000,0.645332532051
39500,0.637219551282
40000,0.649038461538
40500,0.645132211538
41000,0.653545673077
41500,0.640024038462
42000,0.651241987179
42500,0.654547275641
43000,0.650641025641
43500,0.649739583333
44000,0.652844551282
44500,0.644230769231
45000,0.660256410256
45500,0.661057692308
46000,0.660757211538
46500,0.650040064103
47000,0.657251602564
47500,0.650741185897
48000,0.651542467949
48500,0.647636217949
49000,0.667267628205
49500,0.655949519231
50000,0.647736378205
50500,0.656750801282
51000,0.657752403846
51500,0.662259615385
52000,0.676983173077
52500,0.653445512821
53000,0.648537660256
53500,0.668469551282
54000,0.668369391026
54500,0.662159455128
55000,0.651542467949
55500,0.664262820513
56000,0.662359775641
56500,0.658954326923
57000,0.663261217949
57500,0.671774839744
58000,0.665264423077
58500,0.674979967949
59000,0.669871794872
59500,0.668770032051
60000,0.678685897436
60500,0.668569711538
61000,0.67718349359
61500,0.67578125
62000,0.669471153846
62500,0.662259615385
63000,0.675180288462
63500,0.671674679487
64000,0.676582532051
64500,0.673577724359
65000,0.670973557692
65500,0.674579326923
66000,0.673477564103
66500,0.672876602564
67000,0.678084935897
67500,0.682291666667
68000,0.674078525641
68500,0.676482371795
69000,0.672776442308
69500,0.666666666667
70000,0.672776442308
70500,0.673177083333
71000,0.676782852564
71500,0.675681089744
72000,0.672676282051
72500,0.668169070513
73000,0.671073717949
73500,0.690304487179
74000,0.670673076923
74500,0.681690705128
75000,0.676482371795
75500,0.668369391026
76000,0.677584134615
76500,0.664362980769
77000,0.674779647436
77500,0.687900641026
78000,0.676482371795
78500,0.6796875
79000,0.668269230769
79500,0.682391826923
80000,0.691306089744
80500,0.671374198718
81000,0.672075320513
81500,0.680789262821
82000,0.684795673077
82500,0.675580929487
83000,0.675080128205
83500,0.682692307692
84000,0.67047275641
84500,0.684094551282
85000,0.679387019231
85500,0.680388621795
86000,0.689903846154
86500,0.685196314103
87000,0.679387019231
87500,0.682291666667
88000,0.680588942308
88500,0.675080128205
89000,0.671374198718
89500,0.673477564103
90000,0.681189903846
90500,0.672876602564
91000,0.681790865385
91500,0.686598557692
92000,0.686698717949
92500,0.673177083333
93000,0.685596955128
93500,0.678986378205
94000,0.679587339744
94500,0.676582532051
95000,0.688301282051
95500,0.689102564103
96000,0.685897435897
96500,0.681891025641
97000,0.68108974359
97500,0.689603365385
98000,0.691506410256
98500,0.682091346154
99000,0.696314102564
99500,0.688201121795
100000,0.698016826923
100500,0.689403044872
101000,0.683193108974
101500,0.673377403846
102000,0.682892628205
102500,0.684294871795
103000,0.680889423077
103500,0.67578125
104000,0.681991185897
104500,0.695012019231
105000,0.686899038462
105500,0.688000801282
106000,0.687800480769
106500,0.691306089744
107000,0.687099358974
107500,0.693709935897
108000,0.693108974359
108500,0.691907051282
109000,0.694711538462
109500,0.692207532051
110000,0.695713141026
110500,0.694411057692
111000,0.697015224359
111500,0.689002403846
112000,0.685296474359
112500,0.685897435897
113000,0.693409455128
113500,0.692007211538
114000,0.702423878205
114500,0.689202724359
115000,0.692207532051
115500,0.696314102564
116000,0.700520833333
116500,0.705428685897
117000,0.696514423077
117500,0.693108974359
118000,0.697916666667
118500,0.690404647436
119000,0.690805288462
119500,0.692307692308
120000,0.699118589744
120500,0.693509615385
121000,0.697716346154
121500,0.696814903846
122000,0.696814903846
122500,0.699719551282
123000,0.681891025641
123500,0.688701923077
124000,0.693810096154
124500,0.701322115385
125000,0.700821314103
125500,0.714142628205
126000,0.687800480769
126500,0.694210737179
127000,0.693309294872
127500,0.691205929487
128000,0.693008814103
128500,0.680588942308
129000,0.695913461538
129500,0.690304487179
130000,0.693309294872
130500,0.693309294872
131000,0.688601762821
131500,0.695512820513
132000,0.692508012821
132500,0.693008814103
133000,0.701622596154
133500,0.699118589744
134000,0.696614583333
134500,0.691606570513
135000,0.692908653846
135500,0.692908653846
136000,0.698417467949
136500,0.690705128205
137000,0.682491987179
137500,0.698317307692
138000,0.695713141026
138500,0.694310897436
139000,0.687299679487
139500,0.698417467949
140000,0.689302884615
140500,0.702023237179
141000,0.704827724359
141500,0.697616185897
142000,0.70062099359
142500,0.698217147436
143000,0.6875
143500,0.692608173077
144000,0.693209134615
144500,0.699719551282
145000,0.691105769231
145500,0.704326923077
146000,0.697115384615
146500,0.699819711538
147000,0.701622596154
147500,0.701622596154
148000,0.703024839744
148500,0.697616185897
149000,0.705128205128
149500,0.688701923077
150000,0.712439903846
150500,0.701221955128
151000,0.697415865385
151500,0.706730769231
152000,0.693609775641
152500,0.703625801282
153000,0.699118589744
153500,0.695713141026
154000,0.695612980769
154500,0.699118589744
155000,0.697015224359
155500,0.700320512821
156000,0.706229967949
156500,0.70172275641
157000,0.699118589744
157500,0.695713141026
158000,0.709635416667
158500,0.699519230769
159000,0.686598557692
159500,0.703826121795
160000,0.697215544872
160500,0.712239583333
161000,0.705829326923
161500,0.687800480769
162000,0.694511217949
162500,0.704627403846
163000,0.700320512821
163500,0.696013621795
164000,0.706530448718
164500,0.693209134615
165000,0.693108974359
165500,0.706229967949
166000,0.696814903846
166500,0.696514423077
167000,0.698417467949
167500,0.693409455128
168000,0.707732371795
168500,0.689503205128
169000,0.704927884615
169500,0.706330128205
170000,0.71233974359
170500,0.702323717949
171000,0.695212339744
171500,0.698016826923
172000,0.713842147436
172500,0.70452724359
173000,0.695412660256
173500,0.706830929487
174000,0.707732371795
174500,0.706330128205
175000,0.696414262821
