500,0.256109775641
1000,0.285957532051
1500,0.295873397436
2000,0.302483974359
2500,0.349659455128
3000,0.427884615385
3500,0.443409455128
4000,0.476362179487
4500,0.5078125
5000,0.534955929487
5500,0.557391826923
6000,0.541065705128
6500,0.565204326923
7000,0.577624198718
7500,0.60016025641
8000,0.590845352564
8500,0.638521634615
9000,0.602864583333
9500,0.642628205128
10000,0.626302083333
10500,0.645633012821
11000,0.648838141026
11500,0.649338942308
12000,0.650741185897
12500,0.621394230769
13000,0.638822115385
13500,0.653645833333
14000,0.657752403846
14500,0.66937099359
15000,0.677884615385
15500,0.670773237179
16000,0.687199519231
16500,0.6640625
17000,0.676482371795
17500,0.688100961538
18000,0.67828525641
18500,0.69671474359
19000,0.705829326923
19500,0.686398237179
20000,0.711037660256
20500,0.708834134615
21000,0.694911858974
21500,0.733874198718
22000,0.706931089744
22500,0.722956730769
23000,0.70452724359
23500,0.729266826923
24000,0.725260416667
24500,0.710136217949
25000,0.702423878205
25500,0.73828125
26000,0.722155448718
26500,0.731971153846
27000,0.679086538462
27500,0.709835737179
28000,0.685396634615
28500,0.693008814103
29000,0.636818910256
29500,0.607271634615
30000,0.648637820513
30500,0.586338141026
31000,0.635016025641
31500,0.617087339744
32000,0.615284455128
32500,0.635817307692
33000,0.642528044872
33500,0.616386217949
34000,0.590344551282
34500,0.57672275641
35000,0.586037660256
35500,0.593850160256
36000,0.597956730769
36500,0.566306089744
37000,0.570713141026
37500,0.585336538462
38000,0.611177884615
38500,0.603665865385
39000,0.600961538462
39500,0.585436698718
40000,0.598657852564
40500,0.621794871795
41000,0.614383012821
41500,0.608072916667
42000,0.595552884615
42500,0.611177884615
43000,0.614583333333
43500,0.601462339744
44000,0.612079326923
44500,0.623297275641
45000,0.617487980769
45500,0.638822115385
46000,0.626702724359
46500,0.621294070513
47000,0.625801282051
47500,0.613181089744
48000,0.627203525641
48500,0.630108173077
49000,0.627103365385
49500,0.618990384615
50000,0.612079326923
50500,0.599358974359
51000,0.625600961538
51500,0.629206730769
52000,0.641125801282
52500,0.648537660256
53000,0.631510416667
53500,0.627804487179
54000,0.631310096154
54500,0.637720352564
55000,0.623898237179
55500,0.652644230769
56000,0.629807692308
56500,0.633012820513
57000,0.641526442308
57500,0.631109775641
