500,0.355300001808
1000,0.469100001007
1500,0.590299999893
2000,0.624500000238
2500,0.722099999189
3000,0.702100000381
3500,0.769900001287
4000,0.797800001383
4500,0.801900002122
5000,0.823800000787
5500,0.83259999907
6000,0.799700002313
6500,0.846299999475
7000,0.836000001073
7500,0.867399999261
8000,0.860899998426
8500,0.870199998021
9000,0.872299998164
9500,0.885999997854
10000,0.882499996543
10500,0.867499997854
11000,0.891199996948
11500,0.893199996233
12000,0.8898999964
12500,0.911099994302
13000,0.905399994731
13500,0.907899994493
14000,0.879899997354
14500,0.903599994183
15000,0.915299993515
15500,0.878299998999
16000,0.866099999189
16500,0.905899994612
17000,0.90539999485
17500,0.90849999547
18000,0.900499994874
18500,0.913499994636
19000,0.906899995923
19500,0.921299993396
20000,0.928599992871
20500,0.929599991798
21000,0.933999993443
21500,0.929699992776
22000,0.935799992323
22500,0.92909999311
23000,0.932699994445
23500,0.915399995565
24000,0.933299991965
24500,0.935099991441
25000,0.933299992323
25500,0.937699991941
26000,0.941799993038
26500,0.93909999311
27000,0.945499992371
27500,0.93819999218
28000,0.938299991608
28500,0.947599992514
29000,0.946799992323
29500,0.943099992394
30000,0.942799992681
30500,0.949199992657
31000,0.948499993086
31500,0.943799993277
32000,0.937899993181
32500,0.949099992514
33000,0.944999991298
33500,0.948299993634
34000,0.948699992776
34500,0.950299992561
35000,0.949599992752
35500,0.948799992323
36000,0.944799992442
36500,0.94339999187
37000,0.953899992108
37500,0.948699991941
38000,0.953699993253
38500,0.950199993253
39000,0.94949999249
39500,0.952199992895
40000,0.952499992251
40500,0.953699991941
41000,0.9538999933
41500,0.954499993086
42000,0.956199992776
42500,0.954699993372
43000,0.956699993491
43500,0.955599992752
44000,0.949799991965
44500,0.95599999249
45000,0.954099993467
45500,0.955299992561
46000,0.954199992537
46500,0.955199993491
47000,0.9572999928
47500,0.952199993134
48000,0.952399992108
48500,0.952299993157
49000,0.956999992728
49500,0.954899992228
50000,0.95739999342
50500,0.955399992824
51000,0.956899992466
51500,0.957999992013
52000,0.954999993324
52500,0.955099992394
53000,0.958799993634
53500,0.958899992704
54000,0.957299993277
54500,0.955899992824
55000,0.956599993467
55500,0.958699993014
56000,0.954999993086
56500,0.962199993014
57000,0.957999992609
57500,0.95899999392
58000,0.9617999928
58500,0.960499993086
59000,0.958399993658
59500,0.957899993658
60000,0.961299992681
60500,0.962199993372
61000,0.957499993086
61500,0.961699992776
62000,0.958599992275
62500,0.958799993515
63000,0.961299994111
63500,0.960899992824
64000,0.959999992847
64500,0.95699999249
65000,0.959299993515
65500,0.958599992752
66000,0.962599993587
66500,0.963099993467
67000,0.960299992919
67500,0.959599993348
68000,0.9603999933
68500,0.961699993372
69000,0.960899993181
69500,0.961799993515
70000,0.961399992824
70500,0.965399993658
71000,0.960299993753
71500,0.961399993181
72000,0.960399992943
72500,0.962199993134
73000,0.961299993396
73500,0.963999993682
74000,0.961099992871
74500,0.9627999928
75000,0.96099999249
75500,0.959599993229
76000,0.960399992585
76500,0.961899992824
77000,0.959699992895
77500,0.961499993563
78000,0.962999993563
78500,0.961999993801
79000,0.962899993181
79500,0.964899993658
80000,0.96199999392
80500,0.963099993944
81000,0.96329999423
81500,0.961999992967
82000,0.960599993348
82500,0.962099993587
83000,0.962799993634
83500,0.960999992967
84000,0.965199993372
84500,0.959299992561
85000,0.961299993157
85500,0.960999993443
86000,0.961399993062
86500,0.966299993992
87000,0.961999993205
87500,0.960699993134
88000,0.9607999928
88500,0.962299993038
89000,0.964199993014
89500,0.962999993086
90000,0.961699993134
90500,0.961399992585
91000,0.962799993396
91500,0.961899993181
